"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Galax city, VA"	"51640"	"2016"	"2016"	Suppressed	6775	Suppressed
	"Galax city, VA"	"51640"	"2017"	"2017"	Suppressed	6625	Suppressed
	"Galax city, VA"	"51640"	"2018"	"2018"	Suppressed	6423	Suppressed
	"Hampton city, VA"	"51650"	"2016"	"2016"	32	135410	23.6
	"Hampton city, VA"	"51650"	"2017"	"2017"	29	134669	21.5
	"Hampton city, VA"	"51650"	"2018"	"2018"	47	134313	35.0
	"Harrisonburg city, VA"	"51660"	"2016"	"2016"	Suppressed	53078	Suppressed
	"Harrisonburg city, VA"	"51660"	"2017"	"2017"	Suppressed	54215	Suppressed
	"Harrisonburg city, VA"	"51660"	"2018"	"2018"	Suppressed	54033	Suppressed
	"Hopewell city, VA"	"51670"	"2016"	"2016"	Suppressed	22735	Suppressed
	"Hopewell city, VA"	"51670"	"2017"	"2017"	Suppressed	22621	Suppressed
	"Hopewell city, VA"	"51670"	"2018"	"2018"	Suppressed	22596	Suppressed
	"Lexington city, VA"	"51678"	"2016"	"2016"	Suppressed	7045	Suppressed
	"Lexington city, VA"	"51678"	"2017"	"2017"	Suppressed	7106	Suppressed
	"Lexington city, VA"	"51678"	"2018"	"2018"	Suppressed	7136	Suppressed
	"Lynchburg city, VA"	"51680"	"2016"	"2016"	13	80212	Unreliable
	"Lynchburg city, VA"	"51680"	"2017"	"2017"	18	80995	Unreliable
	"Lynchburg city, VA"	"51680"	"2018"	"2018"	24	82126	29.2
	"Manassas city, VA"	"51683"	"2016"	"2016"	Suppressed	41483	Suppressed
	"Manassas city, VA"	"51683"	"2017"	"2017"	Suppressed	41501	Suppressed
	"Manassas city, VA"	"51683"	"2018"	"2018"	Suppressed	41641	Suppressed
	"Manassas Park city, VA"	"51685"	"2016"	"2016"	Suppressed	15915	Suppressed
	"Manassas Park city, VA"	"51685"	"2017"	"2017"	Suppressed	16591	Suppressed
	"Manassas Park city, VA"	"51685"	"2018"	"2018"	Suppressed	17307	Suppressed
	"Martinsville city, VA"	"51690"	"2016"	"2016"	Suppressed	13445	Suppressed
	"Martinsville city, VA"	"51690"	"2017"	"2017"	Suppressed	13142	Suppressed
	"Martinsville city, VA"	"51690"	"2018"	"2018"	Suppressed	12902	Suppressed
	"Newport News city, VA"	"51700"	"2016"	"2016"	40	181825	22.0
	"Newport News city, VA"	"51700"	"2017"	"2017"	42	179388	23.4
	"Newport News city, VA"	"51700"	"2018"	"2018"	39	178626	21.8
	"Norfolk city, VA"	"51710"	"2016"	"2016"	39	245115	15.9
	"Norfolk city, VA"	"51710"	"2017"	"2017"	61	244703	24.9
	"Norfolk city, VA"	"51710"	"2018"	"2018"	42	244076	17.2
	"Norton city, VA"	"51720"	"2016"	"2016"	Suppressed	3864	Suppressed
	"Norton city, VA"	"51720"	"2017"	"2017"	Suppressed	3936	Suppressed
	"Norton city, VA"	"51720"	"2018"	"2018"	Suppressed	3968	Suppressed
	"Petersburg city, VA"	"51730"	"2016"	"2016"	25	31882	78.4
	"Petersburg city, VA"	"51730"	"2017"	"2017"	17	31750	Unreliable
	"Petersburg city, VA"	"51730"	"2018"	"2018"	12	31567	Unreliable
	"Poquoson city, VA"	"51735"	"2016"	"2016"	Suppressed	12017	Suppressed
	"Poquoson city, VA"	"51735"	"2017"	"2017"	Suppressed	12053	Suppressed
	"Poquoson city, VA"	"51735"	"2018"	"2018"	Suppressed	12190	Suppressed
	"Portsmouth city, VA"	"51740"	"2016"	"2016"	34	95252	35.7
	"Portsmouth city, VA"	"51740"	"2017"	"2017"	20	94572	21.1
	"Portsmouth city, VA"	"51740"	"2018"	"2018"	18	94632	Unreliable
	"Radford city, VA"	"51750"	"2016"	"2016"	Suppressed	17483	Suppressed
	"Radford city, VA"	"51750"	"2017"	"2017"	Suppressed	17658	Suppressed
	"Radford city, VA"	"51750"	"2018"	"2018"	Suppressed	18339	Suppressed
	"Richmond city, VA"	"51760"	"2016"	"2016"	58	223170	26.0
	"Richmond city, VA"	"51760"	"2017"	"2017"	68	227032	30.0
	"Richmond city, VA"	"51760"	"2018"	"2018"	46	228783	20.1
	"Roanoke city, VA"	"51770"	"2016"	"2016"	20	99660	20.1
	"Roanoke city, VA"	"51770"	"2017"	"2017"	34	99837	34.1
	"Roanoke city, VA"	"51770"	"2018"	"2018"	39	99920	39.0
	"Salem city, VA"	"51775"	"2016"	"2016"	Suppressed	25549	Suppressed
	"Salem city, VA"	"51775"	"2017"	"2017"	10	25862	Unreliable
	"Salem city, VA"	"51775"	"2018"	"2018"	10	25643	Unreliable
	"Staunton city, VA"	"51790"	"2016"	"2016"	Suppressed	24363	Suppressed
	"Staunton city, VA"	"51790"	"2017"	"2017"	Suppressed	24528	Suppressed
	"Staunton city, VA"	"51790"	"2018"	"2018"	Suppressed	24922	Suppressed
	"Suffolk city, VA"	"51800"	"2016"	"2016"	23	89273	25.8
	"Suffolk city, VA"	"51800"	"2017"	"2017"	Suppressed	90237	Suppressed
	"Suffolk city, VA"	"51800"	"2018"	"2018"	21	91185	23.0
	"Virginia Beach city, VA"	"51810"	"2016"	"2016"	54	452602	11.9
	"Virginia Beach city, VA"	"51810"	"2017"	"2017"	82	450435	18.2
	"Virginia Beach city, VA"	"51810"	"2018"	"2018"	76	450189	16.9
	"Waynesboro city, VA"	"51820"	"2016"	"2016"	Suppressed	21887	Suppressed
	"Waynesboro city, VA"	"51820"	"2017"	"2017"	10	22327	Unreliable
	"Waynesboro city, VA"	"51820"	"2018"	"2018"	Suppressed	22628	Suppressed
	"Williamsburg city, VA"	"51830"	"2016"	"2016"	Suppressed	15214	Suppressed
	"Williamsburg city, VA"	"51830"	"2017"	"2017"	Suppressed	15031	Suppressed
	"Williamsburg city, VA"	"51830"	"2018"	"2018"	Suppressed	14896	Suppressed
	"Winchester city, VA"	"51840"	"2016"	"2016"	Suppressed	27516	Suppressed
	"Winchester city, VA"	"51840"	"2017"	"2017"	Suppressed	27932	Suppressed
	"Winchester city, VA"	"51840"	"2018"	"2018"	Suppressed	28108	Suppressed
	"Adams County, WA"	"53001"	"2016"	"2016"	Suppressed	19238	Suppressed
	"Adams County, WA"	"53001"	"2017"	"2017"	Suppressed	19506	Suppressed
	"Adams County, WA"	"53001"	"2018"	"2018"	Suppressed	19759	Suppressed
	"Asotin County, WA"	"53003"	"2016"	"2016"	Suppressed	22306	Suppressed
	"Asotin County, WA"	"53003"	"2017"	"2017"	Suppressed	22535	Suppressed
	"Asotin County, WA"	"53003"	"2018"	"2018"	Suppressed	22610	Suppressed
	"Benton County, WA"	"53005"	"2016"	"2016"	10	193686	Unreliable
	"Benton County, WA"	"53005"	"2017"	"2017"	13	198171	Unreliable
	"Benton County, WA"	"53005"	"2018"	"2018"	Suppressed	201877	Suppressed
	"Chelan County, WA"	"53007"	"2016"	"2016"	Suppressed	76338	Suppressed
	"Chelan County, WA"	"53007"	"2017"	"2017"	Suppressed	76533	Suppressed
	"Chelan County, WA"	"53007"	"2018"	"2018"	Suppressed	77036	Suppressed
	"Clallam County, WA"	"53009"	"2016"	"2016"	Suppressed	74570	Suppressed
	"Clallam County, WA"	"53009"	"2017"	"2017"	Suppressed	75474	Suppressed
	"Clallam County, WA"	"53009"	"2018"	"2018"	Suppressed	76737	Suppressed
	"Clark County, WA"	"53011"	"2016"	"2016"	47	467018	10.1
	"Clark County, WA"	"53011"	"2017"	"2017"	29	474643	6.1
	"Clark County, WA"	"53011"	"2018"	"2018"	23	481857	4.8
	"Columbia County, WA"	"53013"	"2016"	"2016"	Suppressed	3938	Suppressed
	"Columbia County, WA"	"53013"	"2017"	"2017"	Suppressed	4047	Suppressed
	"Columbia County, WA"	"53013"	"2018"	"2018"	Suppressed	4059	Suppressed
	"Cowlitz County, WA"	"53015"	"2016"	"2016"	10	105160	Unreliable
	"Cowlitz County, WA"	"53015"	"2017"	"2017"	10	106910	Unreliable
	"Cowlitz County, WA"	"53015"	"2018"	"2018"	Suppressed	108987	Suppressed
	"Douglas County, WA"	"53017"	"2016"	"2016"	Suppressed	41327	Suppressed
	"Douglas County, WA"	"53017"	"2017"	"2017"	Suppressed	41945	Suppressed
	"Douglas County, WA"	"53017"	"2018"	"2018"	Suppressed	42907	Suppressed
	"Ferry County, WA"	"53019"	"2016"	"2016"	Suppressed	7614	Suppressed
	"Ferry County, WA"	"53019"	"2017"	"2017"	Suppressed	7594	Suppressed
	"Ferry County, WA"	"53019"	"2018"	"2018"	Suppressed	7649	Suppressed
	"Franklin County, WA"	"53021"	"2016"	"2016"	Suppressed	90160	Suppressed
	"Franklin County, WA"	"53021"	"2017"	"2017"	Suppressed	92125	Suppressed
	"Franklin County, WA"	"53021"	"2018"	"2018"	Suppressed	94347	Suppressed
	"Garfield County, WA"	"53023"	"2016"	"2016"	Suppressed	2247	Suppressed
	"Garfield County, WA"	"53023"	"2017"	"2017"	Suppressed	2210	Suppressed
	"Garfield County, WA"	"53023"	"2018"	"2018"	Suppressed	2247	Suppressed
	"Grant County, WA"	"53025"	"2016"	"2016"	Suppressed	93546	Suppressed
	"Grant County, WA"	"53025"	"2017"	"2017"	Suppressed	95158	Suppressed
	"Grant County, WA"	"53025"	"2018"	"2018"	Suppressed	97331	Suppressed
	"Grays Harbor County, WA"	"53027"	"2016"	"2016"	10	71628	Unreliable
	"Grays Harbor County, WA"	"53027"	"2017"	"2017"	Suppressed	72697	Suppressed
	"Grays Harbor County, WA"	"53027"	"2018"	"2018"	Suppressed	73901	Suppressed
	"Island County, WA"	"53029"	"2016"	"2016"	Suppressed	82636	Suppressed
	"Island County, WA"	"53029"	"2017"	"2017"	Suppressed	83159	Suppressed
	"Island County, WA"	"53029"	"2018"	"2018"	Suppressed	84460	Suppressed
	"Jefferson County, WA"	"53031"	"2016"	"2016"	Suppressed	31139	Suppressed
	"Jefferson County, WA"	"53031"	"2017"	"2017"	Suppressed	31234	Suppressed
	"Jefferson County, WA"	"53031"	"2018"	"2018"	Suppressed	31729	Suppressed
	"King County, WA"	"53033"	"2016"	"2016"	141	2149970	6.6
	"King County, WA"	"53033"	"2017"	"2017"	113	2188649	5.2
	"King County, WA"	"53033"	"2018"	"2018"	98	2233163	4.4
	"Kitsap County, WA"	"53035"	"2016"	"2016"	22	264811	8.3
	"Kitsap County, WA"	"53035"	"2017"	"2017"	24	266414	9.0
	"Kitsap County, WA"	"53035"	"2018"	"2018"	22	269805	8.2
	"Kittitas County, WA"	"53037"	"2016"	"2016"	Suppressed	44866	Suppressed
	"Kittitas County, WA"	"53037"	"2017"	"2017"	Suppressed	46205	Suppressed
	"Kittitas County, WA"	"53037"	"2018"	"2018"	Suppressed	47364	Suppressed
	"Klickitat County, WA"	"53039"	"2016"	"2016"	Suppressed	21301	Suppressed
	"Klickitat County, WA"	"53039"	"2017"	"2017"	Suppressed	21811	Suppressed
	"Klickitat County, WA"	"53039"	"2018"	"2018"	Suppressed	22107	Suppressed
	"Lewis County, WA"	"53041"	"2016"	"2016"	11	77066	Unreliable
	"Lewis County, WA"	"53041"	"2017"	"2017"	Suppressed	78200	Suppressed
	"Lewis County, WA"	"53041"	"2018"	"2018"	Suppressed	79604	Suppressed
	"Lincoln County, WA"	"53043"	"2016"	"2016"	Suppressed	10350	Suppressed
	"Lincoln County, WA"	"53043"	"2017"	"2017"	Suppressed	10579	Suppressed
	"Lincoln County, WA"	"53043"	"2018"	"2018"	Suppressed	10740	Suppressed
	"Mason County, WA"	"53045"	"2016"	"2016"	11	62198	Unreliable
	"Mason County, WA"	"53045"	"2017"	"2017"	Suppressed	63710	Suppressed
	"Mason County, WA"	"53045"	"2018"	"2018"	Suppressed	65507	Suppressed
	"Okanogan County, WA"	"53047"	"2016"	"2016"	Suppressed	41554	Suppressed
	"Okanogan County, WA"	"53047"	"2017"	"2017"	Suppressed	41742	Suppressed
	"Okanogan County, WA"	"53047"	"2018"	"2018"	Suppressed	42132	Suppressed
	"Pacific County, WA"	"53049"	"2016"	"2016"	Suppressed	21249	Suppressed
	"Pacific County, WA"	"53049"	"2017"	"2017"	Suppressed	21626	Suppressed
	"Pacific County, WA"	"53049"	"2018"	"2018"	Suppressed	22036	Suppressed
	"Pend Oreille County, WA"	"53051"	"2016"	"2016"	Suppressed	13123	Suppressed
	"Pend Oreille County, WA"	"53051"	"2017"	"2017"	Suppressed	13354	Suppressed
	"Pend Oreille County, WA"	"53051"	"2018"	"2018"	Suppressed	13602	Suppressed
	"Pierce County, WA"	"53053"	"2016"	"2016"	59	861312	6.9
	"Pierce County, WA"	"53053"	"2017"	"2017"	48	876764	5.5
	"Pierce County, WA"	"53053"	"2018"	"2018"	62	891299	7.0
	"San Juan County, WA"	"53055"	"2016"	"2016"	Suppressed	16339	Suppressed
	"San Juan County, WA"	"53055"	"2017"	"2017"	Suppressed	16715	Suppressed
	"San Juan County, WA"	"53055"	"2018"	"2018"	Suppressed	17128	Suppressed
	"Skagit County, WA"	"53057"	"2016"	"2016"	16	123681	Unreliable
	"Skagit County, WA"	"53057"	"2017"	"2017"	Suppressed	125619	Suppressed
	"Skagit County, WA"	"53057"	"2018"	"2018"	Suppressed	128206	Suppressed
	"Skamania County, WA"	"53059"	"2016"	"2016"	Suppressed	11510	Suppressed
	"Skamania County, WA"	"53059"	"2017"	"2017"	Suppressed	11837	Suppressed
	"Skamania County, WA"	"53059"	"2018"	"2018"	Suppressed	11924	Suppressed
	"Snohomish County, WA"	"53061"	"2016"	"2016"	53	787620	6.7
	"Snohomish County, WA"	"53061"	"2017"	"2017"	44	801633	5.5
	"Snohomish County, WA"	"53061"	"2018"	"2018"	32	814901	3.9
	"Spokane County, WA"	"53063"	"2016"	"2016"	40	499072	8.0
	"Spokane County, WA"	"53063"	"2017"	"2017"	38	506152	7.5
	"Spokane County, WA"	"53063"	"2018"	"2018"	31	514631	6.0
	"Stevens County, WA"	"53065"	"2016"	"2016"	Suppressed	44439	Suppressed
	"Stevens County, WA"	"53065"	"2017"	"2017"	Suppressed	44730	Suppressed
	"Stevens County, WA"	"53065"	"2018"	"2018"	Suppressed	45260	Suppressed
	"Thurston County, WA"	"53067"	"2016"	"2016"	22	275222	8.0
	"Thurston County, WA"	"53067"	"2017"	"2017"	18	280588	Unreliable
	"Thurston County, WA"	"53067"	"2018"	"2018"	20	286419	7.0
	"Wahkiakum County, WA"	"53069"	"2016"	"2016"	Suppressed	4139	Suppressed
	"Wahkiakum County, WA"	"53069"	"2017"	"2017"	Suppressed	4264	Suppressed
	"Wahkiakum County, WA"	"53069"	"2018"	"2018"	Suppressed	4426	Suppressed
	"Walla Walla County, WA"	"53071"	"2016"	"2016"	Suppressed	60340	Suppressed
	"Walla Walla County, WA"	"53071"	"2017"	"2017"	Suppressed	60567	Suppressed
	"Walla Walla County, WA"	"53071"	"2018"	"2018"	Suppressed	60922	Suppressed
	"Whatcom County, WA"	"53073"	"2016"	"2016"	Suppressed	216800	Suppressed
	"Whatcom County, WA"	"53073"	"2017"	"2017"	Suppressed	221404	Suppressed
	"Whatcom County, WA"	"53073"	"2018"	"2018"	Suppressed	225685	Suppressed
	"Whitman County, WA"	"53075"	"2016"	"2016"	Suppressed	48851	Suppressed
	"Whitman County, WA"	"53075"	"2017"	"2017"	Suppressed	49046	Suppressed
	"Whitman County, WA"	"53075"	"2018"	"2018"	Suppressed	49791	Suppressed
	"Yakima County, WA"	"53077"	"2016"	"2016"	18	249636	Unreliable
	"Yakima County, WA"	"53077"	"2017"	"2017"	14	250193	Unreliable
	"Yakima County, WA"	"53077"	"2018"	"2018"	18	251446	Unreliable
	"Barbour County, WV"	"54001"	"2016"	"2016"	Suppressed	16831	Suppressed
	"Barbour County, WV"	"54001"	"2017"	"2017"	Suppressed	16497	Suppressed
	"Barbour County, WV"	"54001"	"2018"	"2018"	Suppressed	16535	Suppressed
	"Berkeley County, WV"	"54003"	"2016"	"2016"	28	113525	24.7
	"Berkeley County, WV"	"54003"	"2017"	"2017"	13	114920	Unreliable
	"Berkeley County, WV"	"54003"	"2018"	"2018"	26	117123	22.2
	"Boone County, WV"	"54005"	"2016"	"2016"	Suppressed	22816	Suppressed
	"Boone County, WV"	"54005"	"2017"	"2017"	Suppressed	22349	Suppressed
	"Boone County, WV"	"54005"	"2018"	"2018"	Suppressed	21951	Suppressed
	"Braxton County, WV"	"54007"	"2016"	"2016"	Suppressed	14471	Suppressed
	"Braxton County, WV"	"54007"	"2017"	"2017"	Suppressed	14237	Suppressed
	"Braxton County, WV"	"54007"	"2018"	"2018"	Suppressed	14089	Suppressed
	"Brooke County, WV"	"54009"	"2016"	"2016"	Suppressed	22977	Suppressed
	"Brooke County, WV"	"54009"	"2017"	"2017"	Suppressed	22443	Suppressed
	"Brooke County, WV"	"54009"	"2018"	"2018"	Suppressed	22203	Suppressed
	"Cabell County, WV"	"54011"	"2016"	"2016"	27	95987	28.1
	"Cabell County, WV"	"54011"	"2017"	"2017"	26	94958	27.4
	"Cabell County, WV"	"54011"	"2018"	"2018"	33	93224	35.4
	"Calhoun County, WV"	"54013"	"2016"	"2016"	Suppressed	7336	Suppressed
	"Calhoun County, WV"	"54013"	"2017"	"2017"	Suppressed	7307	Suppressed
	"Calhoun County, WV"	"54013"	"2018"	"2018"	Suppressed	7254	Suppressed
	"Clay County, WV"	"54015"	"2016"	"2016"	Suppressed	8859	Suppressed
	"Clay County, WV"	"54015"	"2017"	"2017"	Suppressed	8764	Suppressed
	"Clay County, WV"	"54015"	"2018"	"2018"	Suppressed	8632	Suppressed
	"Doddridge County, WV"	"54017"	"2016"	"2016"	Suppressed	8413	Suppressed
	"Doddridge County, WV"	"54017"	"2017"	"2017"	Suppressed	8560	Suppressed
	"Doddridge County, WV"	"54017"	"2018"	"2018"	Suppressed	8406	Suppressed
	"Fayette County, WV"	"54019"	"2016"	"2016"	13	44323	Unreliable
	"Fayette County, WV"	"54019"	"2017"	"2017"	19	43521	Unreliable
	"Fayette County, WV"	"54019"	"2018"	"2018"	Suppressed	43018	Suppressed
	"Gilmer County, WV"	"54021"	"2016"	"2016"	Suppressed	8249	Suppressed
	"Gilmer County, WV"	"54021"	"2017"	"2017"	Suppressed	8005	Suppressed
	"Gilmer County, WV"	"54021"	"2018"	"2018"	Suppressed	8026	Suppressed
	"Grant County, WV"	"54023"	"2016"	"2016"	Suppressed	11732	Suppressed
	"Grant County, WV"	"54023"	"2017"	"2017"	Suppressed	11670	Suppressed
	"Grant County, WV"	"54023"	"2018"	"2018"	Suppressed	11626	Suppressed
	"Greenbrier County, WV"	"54025"	"2016"	"2016"	Suppressed	35279	Suppressed
	"Greenbrier County, WV"	"54025"	"2017"	"2017"	12	35287	Unreliable
	"Greenbrier County, WV"	"54025"	"2018"	"2018"	15	34786	Unreliable
	"Hampshire County, WV"	"54027"	"2016"	"2016"	Suppressed	23301	Suppressed
	"Hampshire County, WV"	"54027"	"2017"	"2017"	Suppressed	23471	Suppressed
	"Hampshire County, WV"	"54027"	"2018"	"2018"	Suppressed	23347	Suppressed
	"Hancock County, WV"	"54029"	"2016"	"2016"	13	29590	Unreliable
	"Hancock County, WV"	"54029"	"2017"	"2017"	Suppressed	29448	Suppressed
	"Hancock County, WV"	"54029"	"2018"	"2018"	Suppressed	29094	Suppressed
	"Hardy County, WV"	"54031"	"2016"	"2016"	Suppressed	13889	Suppressed
	"Hardy County, WV"	"54031"	"2017"	"2017"	Suppressed	13717	Suppressed
	"Hardy County, WV"	"54031"	"2018"	"2018"	Suppressed	13775	Suppressed
	"Harrison County, WV"	"54033"	"2016"	"2016"	26	68400	38.0
	"Harrison County, WV"	"54033"	"2017"	"2017"	12	67811	Unreliable
	"Harrison County, WV"	"54033"	"2018"	"2018"	11	67554	Unreliable
	"Jackson County, WV"	"54035"	"2016"	"2016"	Suppressed	29152	Suppressed
	"Jackson County, WV"	"54035"	"2017"	"2017"	11	28976	Unreliable
	"Jackson County, WV"	"54035"	"2018"	"2018"	Suppressed	28706	Suppressed
	"Jefferson County, WV"	"54037"	"2016"	"2016"	Suppressed	56368	Suppressed
	"Jefferson County, WV"	"54037"	"2017"	"2017"	Suppressed	56338	Suppressed
	"Jefferson County, WV"	"54037"	"2018"	"2018"	Suppressed	56811	Suppressed
	"Kanawha County, WV"	"54039"	"2016"	"2016"	73	186241	39.2
	"Kanawha County, WV"	"54039"	"2017"	"2017"	70	183293	38.2
	"Kanawha County, WV"	"54039"	"2018"	"2018"	64	180454	35.5
	"Lewis County, WV"	"54041"	"2016"	"2016"	Suppressed	16309	Suppressed
	"Lewis County, WV"	"54041"	"2017"	"2017"	Suppressed	16226	Suppressed
	"Lewis County, WV"	"54041"	"2018"	"2018"	Suppressed	16024	Suppressed
	"Lincoln County, WV"	"54043"	"2016"	"2016"	Suppressed	21232	Suppressed
	"Lincoln County, WV"	"54043"	"2017"	"2017"	Suppressed	20825	Suppressed
	"Lincoln County, WV"	"54043"	"2018"	"2018"	Suppressed	20599	Suppressed
	"Logan County, WV"	"54045"	"2016"	"2016"	12	33700	Unreliable
	"Logan County, WV"	"54045"	"2017"	"2017"	10	32925	Unreliable
	"Logan County, WV"	"54045"	"2018"	"2018"	Suppressed	32607	Suppressed
	"McDowell County, WV"	"54047"	"2016"	"2016"	Suppressed	19141	Suppressed
	"McDowell County, WV"	"54047"	"2017"	"2017"	Suppressed	18456	Suppressed
	"McDowell County, WV"	"54047"	"2018"	"2018"	Suppressed	18223	Suppressed
	"Marion County, WV"	"54049"	"2016"	"2016"	12	56538	Unreliable
	"Marion County, WV"	"54049"	"2017"	"2017"	16	56337	Unreliable
	"Marion County, WV"	"54049"	"2018"	"2018"	12	56097	Unreliable
	"Marshall County, WV"	"54051"	"2016"	"2016"	Suppressed	31793	Suppressed
	"Marshall County, WV"	"54051"	"2017"	"2017"	11	31190	Unreliable
	"Marshall County, WV"	"54051"	"2018"	"2018"	Suppressed	30785	Suppressed
	"Mason County, WV"	"54053"	"2016"	"2016"	10	26825	Unreliable
	"Mason County, WV"	"54053"	"2017"	"2017"	Suppressed	26801	Suppressed
	"Mason County, WV"	"54053"	"2018"	"2018"	Suppressed	26718	Suppressed
	"Mercer County, WV"	"54055"	"2016"	"2016"	25	60468	41.3
	"Mercer County, WV"	"54055"	"2017"	"2017"	21	59753	35.1
	"Mercer County, WV"	"54055"	"2018"	"2018"	14	59131	Unreliable
	"Mineral County, WV"	"54057"	"2016"	"2016"	Suppressed	27411	Suppressed
	"Mineral County, WV"	"54057"	"2017"	"2017"	Suppressed	27222	Suppressed
	"Mineral County, WV"	"54057"	"2018"	"2018"	13	26940	Unreliable
	"Mingo County, WV"	"54059"	"2016"	"2016"	Suppressed	24647	Suppressed
	"Mingo County, WV"	"54059"	"2017"	"2017"	Suppressed	24127	Suppressed
	"Mingo County, WV"	"54059"	"2018"	"2018"	Suppressed	23785	Suppressed
	"Monongalia County, WV"	"54061"	"2016"	"2016"	12	104622	Unreliable
	"Monongalia County, WV"	"54061"	"2017"	"2017"	12	105030	Unreliable
	"Monongalia County, WV"	"54061"	"2018"	"2018"	14	106420	Unreliable
	"Monroe County, WV"	"54063"	"2016"	"2016"	Suppressed	13370	Suppressed
	"Monroe County, WV"	"54063"	"2017"	"2017"	Suppressed	13402	Suppressed
	"Monroe County, WV"	"54063"	"2018"	"2018"	Suppressed	13280	Suppressed
	"Morgan County, WV"	"54065"	"2016"	"2016"	Suppressed	17632	Suppressed
	"Morgan County, WV"	"54065"	"2017"	"2017"	Suppressed	17686	Suppressed
	"Morgan County, WV"	"54065"	"2018"	"2018"	Suppressed	17787	Suppressed
	"Nicholas County, WV"	"54067"	"2016"	"2016"	Suppressed	25311	Suppressed
	"Nicholas County, WV"	"54067"	"2017"	"2017"	Suppressed	25043	Suppressed
	"Nicholas County, WV"	"54067"	"2018"	"2018"	10	24842	Unreliable
	"Ohio County, WV"	"54069"	"2016"	"2016"	10	42516	Unreliable
	"Ohio County, WV"	"54069"	"2017"	"2017"	10	42035	Unreliable
	"Ohio County, WV"	"54069"	"2018"	"2018"	14	41755	Unreliable
	"Pendleton County, WV"	"54071"	"2016"	"2016"	Suppressed	7051	Suppressed
	"Pendleton County, WV"	"54071"	"2017"	"2017"	Suppressed	6996	Suppressed
	"Pendleton County, WV"	"54071"	"2018"	"2018"	Suppressed	6997	Suppressed
	"Pleasants County, WV"	"54073"	"2016"	"2016"	Suppressed	7591	Suppressed
